17.80;1.66
16.80;1.37
16.65;1.09
17.63;1.08
18.98;1.63
20.58;2.02
21.72;2.08
21.48;2.27
21.73;2.30
22.35;2.31
23.22;2.07
22.98;2.04
23.69;2.05
23.51;2.22
22.68;2.27
21.72;2.54
20.76;2.55
19.87;2.55
19.04;2.55
18.11;2.54
17.27;2.53
16.82;2.58
16.50;2.56
16.48;2.53
16.52;2.48
16.36;2.49
16.24;2.57
16.78;2.59
17.85;2.63
19.51;2.63
20.67;2.64
20.65;2.64
21.46;2.64
23.32;2.64
23.89;2.64
24.05;2.66
23.92;2.65
23.67;2.65
23.03;2.65
22.10;2.64
20.67;2.64
19.40;2.64
18.29;2.63
17.30;2.62
16.53;2.60
16.02;2.62
15.64;2.60
15.15;2.53
14.68;2.46
14.26;2.46
14.40;2.61
15.65;2.63
17.46;2.64
19.06;2.66
20.31;2.67
21.33;2.67
21.99;2.67
24.26;2.67
24.20;2.67
23.77;2.67
22.99;2.66
22.98;2.66
22.68;2.66
21.74;2.65
19.43;2.65
18.59;2.65
18.46;2.64
18.37;2.62
18.16;2.47
18.01;2.50
17.73;2.31
17.42;2.11
17.21;1.91
17.26;1.91
17.27;2.46
17.01;2.59
16.63;2.63
18.25;2.63
20.40;2.64
21.06;2.64
21.09;2.64
21.46;2.64
22.36;2.64
23.36;2.64
23.51;2.63
23.80;2.63
23.64;2.63
23.05;2.64
22.24;2.64
21.71;2.64
21.04;2.64
20.01;2.63
18.99;2.60
18.26;2.58
17.78;2.56
17.26;2.54
16.77;2.54
16.30;2.52
16.08;2.56
17.31;2.57
18.40;2.60
20.87;2.61
22.99;2.61
23.41;2.61
23.98;2.61
26.13;2.60
26.88;2.60
27.22;2.60
27.16;2.60
26.51;2.60
26.42;2.60
25.89;2.60
24.85;2.60
23.61;2.60
22.12;2.60
21.01;2.59
20.79;2.58
20.78;2.60
22.03;2.55
20.47;2.54
18.62;2.53
17.82;2.53
17.75;2.55
19.35;2.60
21.05;2.63
21.76;2.63
21.47;2.64
21.76;2.64
22.48;2.63
24.22;2.63
24.44;2.63
24.44;2.63
24.57;2.62
25.19;2.62
24.96;2.61
24.49;2.61
23.88;2.62
22.96;2.61
21.63;2.61
20.54;2.61
19.46;2.60
19.29;2.56
19.31;2.36
19.26;2.12
19.07;2.07
19.16;1.93
19.18;1.76
19.95;2.04
22.30;2.37
24.06;2.44
25.61;2.58
27.52;2.56
29.39;2.57
30.83;2.51
31.48;2.50
32.17;2.50
32.31;2.43
30.73;2.49
28.49;2.49
27.28;2.54
26.37;2.54
24.41;2.57
23.38;2.55
22.91;2.40
22.57;2.24
22.17;2.37
21.26;2.17
21.02;2.04
19.78;1.81
19.47;1.37
19.18;1.23
19.31;1.22
19.84;1.80
20.55;2.13
20.52;2.25
19.97;2.31
20.32;2.33
23.05;2.35
23.52;2.35
23.64;2.31
23.21;2.37
22.91;2.43
22.50;2.48
21.63;2.63
20.61;2.67
19.79;2.67
19.09;2.67
18.51;2.67
18.01;2.66
17.76;2.64
17.55;2.56
17.43;2.52
17.04;2.52
16.23;2.53
15.89;2.60
17.28;2.64
18.44;2.67
19.46;2.68
20.00;2.69
21.37;2.69
22.18;2.69
22.02;2.70
22.45;2.70
22.65;2.69
22.75;2.69
22.72;2.70
22.50;2.69
21.96;2.69
21.26;2.69
20.77;2.68
20.31;2.68
18.90;2.68
17.94;2.67
17.32;2.67
16.75;2.61
16.16;2.48
16.05;2.40
16.15;2.39
16.44;2.50
16.60;2.59
16.56;2.69
16.99;2.71
16.76;2.71
16.47;2.70
16.23;2.70
17.98;2.69
18.07;2.69
19.06;2.69
17.54;2.69
15.51;2.69
15.05;2.68
14.51;2.68
14.62;2.68
15.01;2.68
15.08;2.68
14.64;2.68
14.28;2.66
14.25;2.67
13.88;2.61
13.25;2.58
12.39;2.58
13.16;2.61
13.35;2.66
14.26;2.66
14.70;2.68
15.29;2.69
15.82;2.69
16.49;2.70
17.45;2.69
18.39;2.69
18.09;2.69
18.02;2.69
17.57;2.68
17.57;2.68
17.37;2.67
16.75;2.67
15.67;2.67
15.23;2.67
15.11;2.67
14.85;2.66
14.60;2.65
14.15;2.57
13.61;2.56
13.51;2.55
13.33;2.55
12.79;2.52
12.86;2.50
14.61;2.55
15.41;2.56
15.75;2.57
15.67;2.57
16.18;2.57
16.71;2.57
18.21;2.57
18.12;2.57
17.02;2.57
16.68;2.57
16.91;2.57
16.36;2.57
15.92;2.57
15.03;2.56
14.50;2.56
14.17;2.56
13.77;2.55
13.58;2.53
13.41;2.54
13.34;2.54
13.09;2.53
13.06;2.52
12.86;2.52
12.74;2.51
13.57;2.53
14.54;2.59
15.04;2.62
14.42;2.62
16.16;2.63
17.14;2.63
16.39;2.63
17.72;2.62
17.99;2.63
18.48;2.61
18.94;2.59
18.57;2.59
17.87;2.58
17.11;2.57
16.29;2.56
14.84;2.56
13.57;2.55
12.62;2.53
12.16;2.63
11.90;2.47
11.61;2.41
11.54;2.38
11.55;2.35
11.54;2.28
12.55;2.30
14.50;2.31
16.71;2.44
19.12;2.57
20.39;2.61
21.28;2.61
21.75;2.60
22.12;2.60
22.45;2.50
22.51;2.49
22.25;2.48
21.70;2.48
21.00;2.47
19.90;2.61
18.74;2.61
17.66;2.62
16.70;2.53
16.07;2.44
15.15;2.42
14.65;2.24
16.46;2.14
16.00;2.11
15.38;2.00
15.32;1.82
16.06;2.05
17.23;2.33
17.83;2.41
18.94;2.47
19.89;2.52
20.75;2.55
21.43;2.58
21.81;2.58
22.01;2.57
21.71;2.54
20.92;2.48
19.99;2.58
18.92;2.61
17.85;2.64
17.34;2.68
16.84;2.69
16.48;2.64
16.49;2.59
16.30;2.43
15.65;2.37
14.77;2.34
14.52;2.37
14.45;2.31
14.21;2.40
13.84;2.63
13.97;2.67
14.73;2.70
15.55;2.71
16.64;2.70
17.77;2.68
20.24;2.67
20.80;2.67
20.98;2.66
21.22;2.67
20.72;2.69
19.73;2.69
19.64;2.68
18.88;2.68
18.51;2.68
17.96;2.68
17.35;2.66
16.03;2.65
15.33;2.67
13.97;2.67
13.27;2.66
13.00;2.66
12.36;2.66
11.94;2.66
12.55;2.68
14.09;2.72
15.41;2.75
16.60;2.75
17.85;2.74
18.47;2.74
18.69;2.72
19.16;2.72
18.94;2.72
19.01;2.72
19.00;2.72
18.59;2.71
18.11;2.71
17.74;2.71
16.87;2.71
16.02;2.71
15.51;2.70
15.13;2.67
14.55;2.73
14.09;2.72
13.82;2.71
13.70;2.71
13.58;2.71
13.42;2.72
13.74;2.74
14.56;2.77
15.34;2.78
16.14;2.78
16.90;2.78
17.07;2.78
20.09;2.77
20.63;2.77
20.89;2.77
20.84;2.77
20.59;2.77
20.17;2.76
19.49;2.76
18.92;2.76
18.33;2.77
17.78;2.77
17.23;2.76
16.57;2.72
16.28;2.84
15.91;2.83
15.05;2.79
14.50;2.77
14.32;2.80
13.73;2.83
14.50;2.84
15.62;2.87
17.16;2.88
18.80;2.88
19.97;2.88
19.92;2.88
19.64;2.88
20.20;2.87
21.10;2.88
21.04;2.87
20.63;2.87
20.33;2.87
19.39;2.87
18.48;2.87
17.85;2.87
17.79;2.87
17.30;2.86
15.01;2.83
13.84;2.88
13.56;2.87
13.05;2.87
12.87;2.86
12.98;2.87
13.59;2.88
14.51;2.89
15.70;2.92
17.05;2.93
17.92;2.93
18.49;2.93
19.16;2.93
18.29;2.93
18.97;2.93
19.10;2.93
18.66;2.92
17.73;2.91
17.34;2.91
16.61;2.91
15.10;2.91
13.99;2.91
12.69;2.90
11.90;2.90
11.85;2.87
11.72;2.91
11.71;2.90
11.80;2.90
11.84;2.90
11.62;2.90
11.64;2.90
12.10;2.90
13.48;2.90
14.96;2.92
14.70;2.92
15.43;2.93
16.01;2.92
18.49;2.92
18.98;2.92
19.25;2.92
19.31;2.91
19.17;2.91
18.80;2.91
17.88;2.91
16.92;2.91
16.18;2.91
15.37;2.91
14.70;2.89
14.09;2.88
13.81;2.94
13.55;2.93
13.36;2.92
13.17;2.87
12.90;2.88
12.71;2.88
13.35;2.88
14.81;2.86
15.97;2.91
17.90;2.91
18.87;2.93
19.66;2.95
16.13;2.94
16.07;2.91
16.77;2.91
18.08;2.91
19.45;2.93
19.16;2.97
18.11;2.98
16.61;2.98
15.31;2.98
14.79;2.98
15.48;2.98
15.04;2.97
16.05;3.00
20.10;2.99
19.86;2.97
18.93;2.96
16.77;2.97
17.81;2.98
17.78;2.99
17.97;2.99
18.54;3.00
18.59;3.01
19.23;3.01
19.76;3.00
20.48;3.02
20.40;3.02
18.72;3.01
19.83;3.02
20.12;3.02
20.32;3.02
18.97;3.01
17.95;2.99
17.90;2.99
17.17;2.99
16.67;2.98
16.63;2.97
16.35;3.02
15.84;2.97
16.32;2.95
15.65;2.93
14.48;2.94
15.34;3.00
15.96;3.14
16.95;3.29
17.89;3.38
18.21;3.39
18.66;3.33
19.29;3.33
18.97;3.14
19.68;3.14
19.53;3.15
19.91;3.19
19.75;3.24
19.48;3.23
18.70;3.23
18.24;3.22
17.87;3.22
16.86;3.21
15.55;3.18
14.52;3.11
13.78;3.12
13.59;3.03
13.66;2.98
13.43;2.96
13.24;2.96
12.99;3.08
13.43;3.21
15.43;3.21
17.08;3.21
19.09;3.22
20.54;3.21
21.33;3.20
23.42;3.19
24.32;3.17
24.79;3.26
24.74;3.08
24.40;3.09
23.83;3.09
23.13;3.09
22.79;3.09
22.15;3.09
21.23;3.08
20.04;3.09
19.30;3.06
19.01;3.06
18.86;3.00
18.31;2.98
17.06;2.93
16.98;2.95
17.30;3.04
18.14;3.17
18.76;3.18
19.62;3.18
21.37;3.19
21.83;3.19
22.42;3.18
20.08;3.18
20.42;3.19
20.56;3.18
20.55;3.17
20.24;3.17
20.04;3.17
19.61;3.16
18.89;3.19
17.73;3.19
16.78;3.19
16.65;3.19
16.85;3.16
16.32;3.18
15.44;3.10
15.28;3.02
15.73;2.96
15.88;3.05
15.85;3.15
16.12;3.19
16.52;3.20
18.00;3.24
19.46;3.24
20.28;3.24
21.06;3.23
22.63;3.23
23.33;3.22
23.70;3.22
23.71;3.18
23.38;3.18
22.76;3.17
21.82;3.17
20.87;3.17
19.61;3.17
18.58;3.18
18.03;3.17
17.71;3.16
17.40;3.15
17.31;3.13
17.11;3.09
16.62;3.06
16.17;3.07
16.14;3.07
16.77;3.11
17.79;3.14
18.39;3.17
18.41;3.17
18.29;3.18
17.58;3.18
17.92;3.18
17.76;3.17
17.01;3.14
16.68;3.13
18.04;3.14
17.77;3.17
16.66;3.17
15.26;3.17
14.83;3.17
14.37;3.17
13.98;3.17
13.55;3.16
13.41;3.18
13.19;3.14
12.45;3.10
12.17;3.08
12.16;3.06
12.03;3.04
12.24;3.10
12.55;3.12
13.10;3.11
14.61;3.13
15.54;3.13
16.13;3.13
17.59;3.15
18.18;3.11
18.23;3.11
18.72;3.11
18.61;3.12
18.16;3.15
17.18;3.18
16.43;3.19
15.59;3.19
14.44;3.19
13.27;3.18
12.15;3.18
11.28;3.09
10.92;3.04
10.44;3.00
10.31;2.98
10.12;3.03
10.10;3.08
10.72;3.11
12.71;3.13
14.88;3.17
16.77;3.18
17.82;3.16
18.53;3.16
19.00;3.16
19.56;3.16
20.00;3.16
20.18;3.16
20.17;3.16
20.04;3.16
19.29;3.16
17.32;3.15
15.88;3.15
13.89;3.14
13.02;3.13
12.20;3.11
11.55;3.09
11.08;3.04
10.74;3.02
10.31;3.02
9.81;3.04
9.52;3.07
10.01;3.11
11.23;3.17
12.60;3.18
14.32;3.18
16.95;3.18
20.77;3.17
20.44;3.17
21.16;3.16
21.49;3.17
21.66;3.16
21.56;3.16
21.38;3.15
20.79;3.15
20.42;3.15
19.34;3.15
18.16;3.15
17.67;3.13
17.25;3.12
15.95;3.04
15.08;3.01
14.87;2.98
14.73;2.98
14.30;3.01
13.82;3.03
14.44;3.08
16.24;3.10
17.14;3.13
18.39;3.13
19.89;3.13
21.43;3.11
21.97;3.11
23.06;3.11
23.70;3.10
24.04;3.07
24.03;3.06
23.74;3.06
23.21;3.05
22.48;3.07
21.60;3.05
20.71;3.03
19.84;3.00
19.33;2.93
18.96;2.93
18.52;2.90
17.64;2.85
17.28;2.85
16.84;2.89
16.61;2.91
16.99;3.01
18.19;3.06
19.74;3.10
21.21;3.11
23.16;3.11
24.44;3.10
25.01;3.10
25.24;3.11
25.27;3.11
25.14;3.11
24.71;3.11
23.95;3.10
22.98;3.10
22.29;3.09
21.11;3.09
20.14;3.09
19.62;3.07
18.88;3.05
18.31;2.97
17.95;2.93
17.67;2.91
17.36;2.90
17.05;2.90
16.93;2.92
17.40;2.98
18.30;3.08
19.98;3.09
21.68;3.07
23.10;3.00
22.98;2.98
24.40;2.97
24.91;2.97
24.91;2.97
24.68;2.95
24.19;2.99
23.56;3.04
22.85;3.04
21.90;3.04
21.04;3.03
20.13;3.02
19.40;3.02
18.73;2.96
18.02;2.95
17.47;2.93
17.02;2.90
16.77;2.89
16.45;2.87
16.31;2.88
16.71;2.90
17.64;2.96
19.30;2.98
21.31;3.00
22.75;3.02
23.61;3.00
23.97;3.00
24.57;2.99
24.80;2.99
24.78;2.99
24.49;2.99
23.89;2.99
23.21;2.99
22.19;2.99
21.24;2.99
20.41;2.99
19.97;2.98
19.19;2.99
18.37;3.01
17.69;2.96
17.21;2.82
16.96;2.71
16.68;2.71
16.62;2.71
16.50;2.69
17.29;2.71
19.13;2.89
21.40;2.96
23.39;2.92
24.54;2.85
25.12;2.75
25.86;2.72
26.42;2.73
26.37;2.69
25.89;2.73
25.25;2.80
24.51;2.85
23.71;2.92
22.84;2.87
21.64;2.80
20.73;2.73
19.86;2.69
19.17;2.57
18.63;1.95
18.18;1.89
17.82;1.76
17.59;1.96
17.50;2.24
17.31;2.75
18.11;2.87
19.89;2.96
21.58;2.97
23.11;2.98
24.13;2.98
24.07;2.95
24.50;2.90
23.90;2.91
23.25;2.85
22.80;2.89
22.27;2.93
21.58;2.95
20.67;2.95
19.57;2.92
18.73;2.83
18.30;2.71
17.91;2.68
17.66;2.69
16.68;2.57
16.03;2.45
15.70;2.42
15.01;2.49
14.19;2.70
14.35;2.89
15.09;3.00
16.50;3.05
17.76;3.04
19.22;3.03
20.45;3.02
20.52;3.00
21.45;2.99
21.92;2.92
21.95;2.96
21.50;3.01
20.64;3.02
19.67;3.01
19.18;3.02
17.93;3.03
15.10;3.02
13.57;2.99
12.86;2.84
12.28;2.93
11.58;2.66
11.01;1.94
10.44;1.06
11.13;0.86
11.47;2.53
11.55;2.86
11.99;2.97
13.33;3.02
14.83;3.00
16.21;2.93
17.96;2.90
18.98;2.89
19.67;2.89
19.60;2.93
18.81;2.94
17.97;2.99
17.00;2.98
15.30;2.84
14.03;2.82
13.34;2.87
12.63;2.81
12.17;2.76
11.56;2.61
10.83;2.70
10.57;2.66
10.33;2.60
10.15;2.66
10.06;2.76
9.99;2.76
9.98;2.98
10.43;3.02
12.00;3.06
14.00;3.05
14.72;3.05
15.09;3.04
16.45;3.03
16.66;3.00
16.38;2.99
16.25;2.95
15.23;2.99
15.26;3.02
15.19;3.03
15.07;3.03
14.95;3.03
14.81;2.98
14.66;2.84
14.62;2.70
14.62;2.78
14.50;2.71
14.27;2.69
14.22;2.68
14.15;2.70
13.99;2.87
14.09;3.02
14.59;3.10
15.73;3.11
16.52;3.11
17.65;3.11
18.06;3.10
18.65;3.10
19.40;3.10
20.18;3.09
20.05;3.07
19.73;3.06
19.27;3.06
18.63;3.06
17.59;3.06
16.55;3.07
15.13;3.07
13.18;3.03
12.04;3.01
11.36;3.10
10.86;3.09
10.32;3.06
9.90;3.01
9.57;3.01
9.24;3.04
9.71;3.07
10.75;3.08
12.32;3.10
14.34;3.11
16.78;3.12
19.30;3.12
21.35;3.11
22.74;3.11
23.03;3.10
22.89;3.10
22.40;3.10
21.37;3.10
20.01;3.11
18.73;3.11
17.43;3.11
16.41;3.10
14.89;3.10
13.97;3.08
13.59;3.15
13.21;3.04
12.56;3.01
11.81;2.94
11.83;2.92
11.33;2.94
10.94;3.00
13.48;3.01
15.75;3.10
17.61;3.15
19.40;3.14
21.09;3.16
22.33;3.15
23.11;3.09
23.32;3.04
23.16;3.04
22.81;3.08
22.09;3.14
21.62;3.16
20.78;3.17
19.31;3.17
18.28;3.17
17.28;3.16
16.54;3.15
16.56;3.15
16.70;3.13
16.93;3.11
16.97;3.09
16.85;3.11
16.79;3.15
16.87;3.16
17.62;3.19
19.37;3.19
21.14;3.18
22.43;3.18
22.92;3.16
23.60;3.17
24.22;3.16
24.53;3.17
24.56;3.18
24.30;3.17
23.62;3.17
23.02;3.17
21.91;3.17
20.13;3.18
18.51;3.18
17.72;3.17
17.15;3.16
16.83;3.11
16.49;3.05
15.71;2.97
15.48;2.97
15.27;3.01
14.61;3.15
15.45;3.17
16.37;3.18
18.08;3.19
19.98;3.19
21.98;3.18
23.39;3.18
24.62;3.18
25.35;3.18
25.50;3.18
25.29;3.18
24.76;3.18
24.11;3.18
23.43;3.18
22.85;3.18
22.36;3.19
21.68;3.19
21.31;3.17
20.70;3.16
20.23;3.01
19.72;2.95
19.41;2.87
19.15;2.87
18.61;2.94
18.25;3.06
18.23;3.18
18.82;3.20
20.56;3.20
22.14;3.20
23.45;3.20
22.06;3.19
23.70;3.21
24.52;3.21
25.32;3.20
25.57;3.20
25.32;3.20
24.73;3.20
23.93;3.20
22.66;3.20
21.80;3.23
21.29;3.21
21.35;3.19
20.58;3.17
18.48;3.09
17.79;3.04
17.86;2.97
17.58;2.95
17.55;3.00
17.45;3.08
17.51;3.11
18.15;3.16
20.83;3.18
22.81;3.18
23.31;3.17
23.68;3.16
24.90;3.16
25.30;3.16
23.09;3.15
22.06;3.15
20.40;3.15
19.92;3.14
19.35;3.12
18.82;3.13
18.32;3.13
17.79;3.12
17.74;3.09
16.55;3.07
16.87;3.06
17.10;3.02
16.94;2.94
16.90;2.94
17.12;3.02
17.02;3.08
17.16;3.09
17.91;3.11
19.26;3.14
21.24;3.13
21.55;3.13
21.80;3.12
22.37;3.12
22.65;3.11
23.17;3.10
23.39;3.09
22.77;3.08
21.79;3.08
20.52;3.08
20.07;3.08
19.63;3.08
18.48;3.08
17.53;3.07
17.04;3.07
17.07;3.05
16.72;3.04
15.34;3.02
14.47;3.02
14.01;3.01
13.86;3.02
13.97;3.04
15.71;3.04
18.79;3.05
21.41;3.06
21.12;3.07
22.11;3.07
20.00;3.06
20.11;3.06
19.66;3.06
18.05;3.06
18.58;3.06
18.13;3.06
14.67;3.06
12.46;3.06
13.23;3.06
13.96;3.06
14.12;3.05
13.08;3.05
12.40;3.06
11.90;3.04
11.71;3.01
11.15;2.98
10.53;2.96
9.79;3.01
9.63;3.01
10.89;3.01
11.99;3.02
13.21;3.05
14.41;3.06
15.46;3.06
16.61;3.06
16.34;3.06
16.36;3.05
16.51;3.04
15.93;3.05
14.95;3.06
13.73;3.06
12.41;3.06
11.76;3.06
11.31;3.06
10.68;3.06
10.09;3.00
8.92;2.96
7.98;2.93
7.56;2.91
6.92;2.93
6.43;2.95
6.60;3.03
7.05;3.06
8.41;3.08
10.68;3.09
12.79;3.09
14.35;3.08
15.82;3.08
18.39;3.08
19.20;3.08
19.61;3.08
19.52;3.08
18.87;3.08
17.30;3.08
15.58;3.08
13.67;3.08
12.50;3.09
11.41;3.08
10.10;3.07
9.37;2.96
8.67;2.97
8.60;2.91
8.74;2.90
7.89;2.91
6.72;2.98
6.41;3.06
7.43;3.06
9.21;3.07
12.24;3.07
14.33;3.07
16.36;3.07
19.05;3.07
20.05;3.06
20.42;3.06
19.32;3.06
18.63;3.06
17.08;3.06
16.47;3.06
15.81;3.06
15.38;3.06
15.75;3.06
15.51;3.06
14.57;3.06
13.27;2.97
13.57;3.04
13.71;3.00
13.16;3.00
13.12;3.01
12.87;3.02
12.08;3.05
11.86;3.07
12.78;3.08
13.12;3.08
13.19;3.08
14.24;3.08
15.29;3.08
16.55;3.07
16.62;3.06
17.31;3.06
17.41;3.06
17.13;3.08
16.37;3.08
15.76;3.08
14.71;3.08
14.19;3.08
13.34;3.07
12.57;3.05
12.04;2.91
11.63;2.93
11.18;2.91
10.71;2.90
10.35;2.91
10.10;2.95
9.93;3.00
10.20;3.03
11.00;3.06
12.71;3.06
14.51;3.06
16.20;3.06
17.41;3.05
18.57;3.03
19.61;3.04
20.11;3.04
20.18;3.04
19.86;3.04
18.73;3.04
17.78;3.04
16.85;3.05
16.02;3.05
15.44;3.02
14.80;3.04
13.92;2.98
13.28;2.99
12.61;2.97
11.75;2.97
11.22;2.97
11.00;2.97
10.89;2.96
11.06;2.98
11.82;3.00
13.55;3.01
15.50;3.01
17.40;3.00
19.16;3.00
20.54;2.99
21.29;2.99
21.72;2.99
22.11;2.98
22.27;2.98
21.97;2.98
19.99;2.98
17.74;2.98
16.57;2.97
15.44;2.92
15.04;2.83
14.72;2.79
14.41;2.43
14.29;2.18
14.03;2.13
13.82;2.13
12.40;2.16
11.32;2.37
11.16;2.52
12.62;2.71
15.17;2.74
17.24;2.78
19.11;2.80
21.04;2.79
22.52;2.79
23.81;2.78
24.38;2.78
24.35;2.78
23.93;2.78
23.40;2.79
22.65;2.80
21.45;2.80
20.18;2.80
19.05;2.78
18.37;2.79
17.88;2.77
17.72;2.71
17.25;2.61
16.83;2.20
16.75;2.22
16.83;2.29
16.65;2.31
15.94;2.58
15.84;2.68
17.61;2.71
20.23;2.77
22.41;2.79
23.75;2.77
23.63;2.76
24.33;2.76
24.69;2.71
23.98;2.66
23.04;2.70
21.22;2.76
19.37;2.77
18.80;2.78
18.65;2.78
18.31;2.71
17.94;2.49
17.60;1.39
17.45;2.02
17.48;1.97
17.14;1.95
16.40;1.94
15.93;1.97
15.64;2.04
15.53;2.15
15.38;2.79
15.87;2.86
17.21;2.85
19.37;2.82
19.90;2.82
21.00;2.81
21.29;2.80
21.27;2.81
21.19;2.79
20.89;2.78
20.27;2.83
20.14;2.86
19.81;2.86
19.63;2.83
19.21;2.68
18.09;2.64
17.40;2.40
16.98;1.33
16.82;1.40
16.63;1.23
16.36;1.51
15.84;1.95
15.32;2.45
15.19;2.70
16.13;2.85
17.55;2.87
18.66;2.83
18.47;2.79
18.78;2.75
19.75;2.71
20.44;2.71
20.75;2.69
20.73;2.69
20.41;2.70
19.67;2.70
18.84;2.72
17.54;2.73
16.63;2.72
15.85;2.71
15.22;2.65
14.61;2.18
14.15;1.20
13.78;0.93
13.18;0.99
12.72;0.99
12.73;1.40
12.38;1.66
12.10;2.03
12.94;2.60
14.18;2.71
15.93;2.70
17.90;2.68
19.37;2.65
19.82;2.61
21.00;2.59
21.56;2.55
21.56;2.51
21.24;2.52
20.68;2.56
20.04;2.60
18.03;2.68
15.85;2.67
14.40;2.49
13.30;2.29
12.44;2.00
12.07;2.14
12.14;1.89
11.87;1.75
11.64;1.72
11.26;1.88
10.95;2.23
10.77;2.60
11.44;2.98
13.05;3.04
14.96;3.02
16.86;3.00
18.46;2.90
20.74;2.87
21.65;2.68
22.07;2.56
21.91;2.39
21.27;2.35
19.90;2.44
18.39;2.52
16.56;2.83
14.91;2.61
13.95;2.50
13.23;2.31
12.69;1.98
12.29;2.59
12.16;2.43
12.06;2.35
12.07;2.40
11.29;2.45
10.28;2.55
9.35;2.76
10.54;2.99
13.05;3.17
15.44;3.18
17.39;3.16
19.01;3.10
20.16;3.04
20.84;2.99
21.27;2.92
21.32;2.84
21.02;2.86
20.38;2.89
19.56;2.95
18.44;2.98
18.12;2.94
17.81;2.82
17.45;2.79
16.64;2.69
14.50;2.70
14.79;2.63
15.27;2.50
15.02;2.49
14.66;2.50
14.58;2.62
14.37;2.68
14.38;2.70
16.27;2.71
17.95;2.74
18.89;2.75
19.02;2.74
20.46;2.73
20.92;2.72
20.64;2.71
20.79;2.73
20.19;2.72
19.24;2.75
17.64;2.78
16.24;2.79
15.68;2.75
15.11;2.72
14.25;2.70
13.66;2.67
12.91;2.74
12.54;2.70
12.68;2.65
12.64;2.63
12.32;2.64
12.17;2.64
12.03;2.64
12.44;2.67
13.68;2.80
14.85;2.86
16.15;2.87
17.53;2.87
19.19;2.86
20.50;2.80
21.31;2.74
21.11;2.73
20.28;2.81
17.91;2.86
15.88;2.87
15.38;2.89
14.09;2.98
14.35;2.97
14.03;2.93
13.18;2.87
15.16;2.94
16.09;2.92
15.63;2.91
14.97;2.92
15.11;2.93
14.04;2.98
13.34;3.06
14.32;3.19
15.59;3.22
16.08;3.21
18.09;3.20
20.08;3.16
20.92;3.14
21.92;3.12
22.69;3.15
22.49;3.14
21.64;3.11
20.27;3.12
19.31;3.13
18.61;3.15
19.18;3.14
18.20;3.11
18.16;3.02
17.73;2.99
17.54;2.99
17.65;2.97
17.11;2.97
16.44;2.97
15.86;3.00
14.61;2.99
15.02;2.99
16.90;3.00
18.89;3.01
20.11;3.00
22.38;3.00
23.78;2.99
22.96;2.99
24.12;2.98
24.00;2.98
23.04;2.98
22.83;2.98
22.43;2.99
21.05;2.99
19.44;2.99
19.04;2.99
20.95;2.97
21.03;2.92
20.33;2.81
19.74;2.73
18.66;2.68
16.90;2.67
16.20;2.69
14.58;2.81
12.97;2.95
11.62;2.96
11.77;2.99
16.27;3.00
20.49;2.99
22.98;2.99
24.19;2.99
22.31;2.98
22.12;2.97
21.94;2.97
21.93;2.96
21.34;2.96
20.58;2.96
19.71;2.96
19.81;2.94
19.34;2.95
17.86;2.91
17.43;2.82
17.30;2.70
17.28;2.69
17.24;2.61
18.57;2.59
17.81;2.58
16.42;2.61
14.94;2.71
15.04;2.85
15.68;2.96
16.32;2.97
18.09;2.96
19.52;2.95
19.68;2.93
19.06;2.93
19.33;2.90
19.81;2.91
19.17;2.89
18.74;2.88
17.21;2.91
15.93;2.94
15.05;2.95
14.71;2.92
14.28;2.88
14.50;2.79
14.50;2.74
14.31;2.67
14.31;2.63
14.28;2.66
14.24;2.70
14.21;2.78
14.12;2.86
14.04;2.97
13.92;3.04
14.22;3.07
15.24;3.05
16.58;3.03
18.70;3.00
16.09;2.99
17.61;2.98
18.17;2.96
18.38;2.89
18.09;2.90
16.96;2.94
16.35;2.96
15.85;2.94
14.63;2.88
13.67;2.82
13.21;2.77
13.08;2.68
13.01;2.68
12.84;2.59
12.37;2.54
11.72;2.53
11.32;2.55
11.24;2.61
12.24;2.65
13.79;2.67
15.39;2.73
16.66;2.78
17.81;2.78
19.30;2.72
21.24;2.65
22.02;2.59
21.92;2.60
21.75;2.64
20.80;2.73
18.09;2.81
17.42;2.88
16.81;2.85
16.70;2.79
16.49;2.75
16.13;2.69
15.91;2.60
16.03;2.57
15.94;2.51
16.19;2.51
15.10;2.53
14.23;2.60
14.23;2.61
14.24;2.55
14.47;2.70
16.46;2.70
20.17;2.78
20.97;2.79
20.39;2.77
18.98;2.63
18.77;2.60
18.75;2.60
18.57;2.66
18.39;2.72
17.84;2.85
16.65;2.89
15.48;2.88
15.62;2.78
15.29;2.69
14.98;2.58
13.59;2.17
13.73;2.30
13.89;2.13
12.78;2.19
11.67;2.18
11.43;2.29
11.34;2.62
11.08;2.80
11.50;2.86
13.17;2.90
14.94;2.91
17.25;2.91
17.96;2.89
19.20;2.86
19.86;2.86
20.03;2.85
19.93;2.84
19.33;2.84
18.80;2.87
18.42;2.92
17.50;2.93
16.55;2.85
15.89;2.80
15.40;2.71
14.92;2.61
14.52;2.61
13.52;2.51
13.21;2.46
13.11;2.45
13.20;2.52
13.01;2.62
13.17;2.78
14.08;2.86
16.18;2.88
17.56;2.85
18.73;2.84
18.88;2.82
20.09;2.81
20.63;2.81
20.90;2.80
20.65;2.80
20.22;2.80
19.73;2.81
19.36;2.82
19.06;2.84
18.63;2.80
17.75;2.72
16.99;2.62
16.70;2.52
16.69;2.54
